,DOI
868,10.2497/jjspm.57.207
869,10.2497/jjspm.57.213
870,10.2497/jjspm.57.218
871,10.2497/jjspm.57.224
872,10.2497/jjspm.57.232
873,10.2497/jjspm.57.237
874,10.2497/jjspm.57.242
875,10.2497/jjspm.57.247
876,10.2497/jjspm.58.149
877,10.2497/jjspm.58.374
878,10.2497/jjspm.59.121
879,10.2497/jjspm.59.180
880,10.2497/jjspm.59.185
881,10.2497/jjspm.59.201
882,10.2497/jjspm.59.206
883,10.2497/jjspm.60.60
884,10.2497/jjspm.60.66
885,10.2497/jjspm.60.354
886,10.2497/jjspm.61.18
887,10.1007/bf00698674
888,10.1134/s1087659613040068
889,10.1007/s00231-011-0830-8
890,10.1002/htj.20268
891,10.1080/01457632.2015.1010925
892,10.1080/08957959.2012.656624
893,10.1080/08957959.2014.911854
894,10.1515/htmp-2013-0021
895,10.1109/tasc.2010.2086040
896,10.1109/tbme.2012.2194146
897,10.1109/tcapt.2006.875895
898,10.1109/tcapt.2007.892068
899,10.1109/tcapt.2009.2039934
900,10.1109/tcpmt.2012.2183595
901,10.1109/tcpmt.2013.2295169
902,10.1109/tdei.2015.005270
903,10.1109/16.595931
904,10.1109/ted.2007.910574
905,10.1109/ted.2015.2465835
906,10.1109/tec.2008.2005310
907,10.1109/tec.2011.2112363
908,10.1109/tie.2013.2261037
909,10.1109/tie.2014.2371433
910,10.1109/tmag.1981.1061668
911,10.1109/tmag.2013.2245112
912,10.1109/tmag.2013.2279854
913,10.1007/bf02712493
914,10.1007/s12648-014-0532-4
915,10.1021/ic701717f
916,10.1021/ic800463s
917,10.1021/ic800772m
918,10.1021/ic900302a
919,10.1021/ic902072v
920,10.1021/ic200178x
921,10.1021/ic300308w
922,10.1021/ic300567c
923,10.1021/ic3010097
924,10.1021/ic302139r
925,10.1021/ic401203r
926,10.1021/ic401310c
927,10.1021/ic401317k
928,10.1021/ic401516m
929,10.1021/ic500026t
930,10.1021/ic500688d
931,10.1021/ic5010243
932,10.1021/ic500902q
933,10.1021/ic501939k
934,10.1021/ic5014945
935,10.1021/ic501327u
936,10.1021/acs.inorgchem.5b01031
937,10.1021/acs.inorgchem.5b01676
938,10.1023/b:inma.0000008909.13771.f3
939,10.1023/b:inma.0000027590.43038.a8
940,10.1023/b:inma.0000027591.50936.18
941,10.1023/b:inma.0000048211.53027.e7
942,10.1023/b:inma.0000048212.63261.b1
943,10.1007/s10789-005-0256-0
944,10.1007/s10789-005-0258-y
945,10.1134/s0020168506110069
946,10.1134/s0020168506120065
947,10.1134/s0020168507010037
948,10.1134/s0020168507020057
949,10.1134/s0020168507040024
950,10.1134/s0020168507120047
951,10.1007/s10789-008-2006-6
952,10.1134/s0020168508070030
953,10.1134/s0020168509020034
954,10.1134/s0020168510010036
955,10.1134/s0020168511050219
956,10.1134/s002016851112017x
957,10.1134/s0020168511140044
958,10.1134/s0020168513020106
959,10.1134/s0020168513080037
960,10.1134/s002016851402006x
961,10.1134/s0020168515010082
962,10.1134/s0020168515080105
963,10.1134/s2075113310020024
964,10.1134/s2075113311050224
965,10.1134/s2075113312010133
966,10.1134/s2075113312040089
967,10.1134/s2075113313020196
968,10.1134/s2075113314010158
969,10.1016/s0020-1693(00)87610-0
970,10.1016/s0966-9795(99)00021-7
971,10.1016/s0966-9795(03)00020-7
972,10.1016/j.intermet.2004.12.019
973,10.1016/j.intermet.2005.04.006
974,10.1016/j.intermet.2005.10.018
975,10.1016/j.intermet.2006.08.008
976,10.1016/j.intermet.2006.08.006
977,10.1016/j.intermet.2007.02.009
978,10.1016/j.intermet.2007.05.004
979,10.1016/j.intermet.2009.06.005
980,10.1016/j.intermet.2010.01.008
981,10.1016/j.intermet.2010.05.011
982,10.1016/j.intermet.2010.11.008
983,10.1016/j.intermet.2011.02.003
984,10.1016/j.intermet.2011.03.006
985,10.1016/j.intermet.2011.03.033
986,10.1016/j.intermet.2011.04.015
987,10.1016/j.intermet.2011.07.002
988,10.1016/j.intermet.2011.07.020
989,10.1016/j.intermet.2011.07.010
990,10.1016/j.intermet.2011.10.023
991,10.1016/j.intermet.2011.11.021
992,10.1016/j.intermet.2012.02.018
993,10.1016/j.intermet.2012.03.007
994,10.1016/j.intermet.2012.07.013
995,10.1016/j.intermet.2012.07.037
996,10.1016/j.intermet.2012.08.026
997,10.1016/j.intermet.2012.08.007
998,10.1016/j.intermet.2012.08.005
999,10.1016/j.intermet.2012.08.014
1000,10.1016/j.intermet.2012.08.002
1001,10.1016/j.intermet.2012.07.027
1002,10.1016/j.intermet.2012.09.007
1003,10.1016/j.intermet.2012.11.019
1004,10.1016/j.intermet.2013.04.011
1005,10.1016/j.intermet.2013.04.018
1006,10.1016/j.intermet.2013.07.007
1007,10.1016/j.intermet.2013.07.009
1008,10.1016/j.intermet.2013.10.002
1009,10.1016/j.intermet.2014.02.010
1010,10.1016/j.intermet.2014.05.006
1011,10.1016/j.intermet.2014.06.014
1012,10.1016/j.intermet.2014.08.001
1013,10.1016/j.intermet.2014.08.005
1014,10.1016/j.intermet.2014.08.010
1015,10.1016/j.intermet.2014.09.004
1016,10.1016/j.intermet.2014.10.015
1017,10.1016/j.intermet.2015.01.009
1018,10.1016/j.intermet.2015.06.020
1019,10.1016/j.intermet.2015.07.002
1020,10.1016/j.icheatmasstransfer.2013.08.008
1021,10.1016/j.icheatmasstransfer.2014.06.006
1022,10.1002/nme.3375
1023,10.1007/s00170-013-5279-0
1024,10.1111/j.1744-7402.2007.02147.x
1025,10.1111/j.1744-7402.2009.02431.x
1026,10.3233/JAE-131722
1027,10.1016/j.ijepes.2014.12.039
1028,10.1002/er.3052
1029,10.1016/j.ijengsci.2012.02.003
1030,10.1504/ijesms.2012.050002
1031,10.1016/j.ijheatmasstransfer.2005.09.028
1032,10.1016/j.ijheatmasstransfer.2011.08.031
1033,10.1016/j.ijheatmasstransfer.2011.11.008
1034,10.1016/j.ijheatmasstransfer.2013.01.020
1035,10.1016/j.ijheatmasstransfer.2014.09.023
1036,10.1016/j.ijheatmasstransfer.2015.03.069
1037,10.1016/j.ijheatmasstransfer.2015.06.084
1038,10.1016/j.ijhydene.2012.03.009
1039,10.1016/j.ijhydene.2015.09.017
1040,10.1093/ijlct/ctq036
1041,10.1504/ijmpt.2011.044915
1042,10.1051/ijmqe/2015016
1043,10.1016/s1674-4799(09)60097-2
1044,10.1007/s12613-011-0446-5
1045,10.1007/s12613-012-0545-y
1046,10.1007/s12613-014-0963-0
1047,10.1007/s12613-015-1046-6
1048,10.1142/s0217979207038320
1049,10.1142/s0217979209049541
1050,10.1142/s0217979209052777
1051,10.1142/s0217979213501087
1052,10.1142/s0217979214500659
1053,10.1142/s0217979215501337
1054,10.1142/s0217979215501921
1055,10.1504/ijnt.2012.045342
1056,10.1504/ijnt.2014.063787
1057,10.1504/ijnt.2014.063802
1058,10.1002/qua.22282
1059,10.1080/19475411.2011.637994
1060,10.1142/s0218194005002130
1061,10.1016/j.ijthermalsci.2010.11.005
1062,10.1016/j.ijthermalsci.2011.04.020
1063,10.1016/j.ijthermalsci.2012.11.004
1064,10.1016/j.ijthermalsci.2014.07.018
1065,10.1016/j.ijthermalsci.2015.06.004
1066,10.1007/s10765-015-1975-3
1067,10.1179/095066003225010182
1068,10.1557/opl.2014.744
1069,10.1007/bf02382813
1070,10.1007/s11581-007-0085-z
1071,10.1007/s11581-014-1351-5
1072,10.2355/isijinternational.50.1296
1073,10.2355/isijinternational.50.1300
1074,10.1143/jjap.32.5778
1075,10.1143/jjap.47.59
1076,10.1143/jjap.47.3576
1077,10.1143/jjap.47.3980
1078,10.1143/jjap.47.7470
1079,10.1143/jjap.48.011603
1080,10.1143/jjap.48.061201
1081,10.1143/jjap.48.125005
1082,10.1143/jjap.48.097002
1083,10.1143/jjap.49.100207
1084,10.1143/jjap.49.071101
1085,10.1143/jjap.50.035804
1086,10.1143/jjap.50.041101
1087,10.1143/jjap.50.070115
1088,10.1143/jjap.51.121803
1089,10.7567/jjap.52.081801
1090,10.7567/jjap.52.031102
1091,10.7567/jjap.52.036602
1092,10.7567/jjap.52.041804
1093,10.7567/jjap.52.071101
1094,10.7567/jjap.53.087102
1095,10.7567/jjap.53.111101
1096,10.7567/jjap.53.125502
1097,10.7567/jjap.54.061801
1098,10.7567/jjap.54.071301
1099,10.7567/jjap.54.071801
1100,10.7567/jjap.54.07jb06
1101,10.7567/jjap.54.07jc04
1102,10.7567/jjap.54.111801
1103,10.7567/jjap.54.117102
1104,10.1143/jjap.43.5134
1105,10.1143/jjap.43.7133
1106,10.1143/jjap.43.8208
1107,10.1143/jjap.44.4275
1108,10.1143/jjap.44.1237
1109,10.1143/jjap.44.8562
1110,10.1143/jjap.44.5736
1111,10.1143/jjap.45.4025
1112,10.1143/jjap.45.4131
1113,10.1143/jjap.45.4152
1114,10.1143/jjap.45.6186
1115,10.1143/jjap.45.7009
1116,10.1143/jjap.45.7032
1117,10.1143/jjap.45.8740
1118,10.1143/jjap.45.8805
1119,10.1143/jjap.46.1071
1120,10.1143/jjap.46.3004
1121,10.1143/jjap.46.3309
1122,10.1143/jjap.46.4184
1123,10.1143/jjap.46.5226
1124,10.1143/jjap.46.6533
1125,10.1143/jjap.47.6399
1126,10.1143/jjap.43.l1202
1127,10.1143/jjap.45.l1212
1128,10.1143/jjap.46.l673
1129,10.1143/jjap.46.l746
1130,10.1134/1.1800211
1131,10.1134/s0021364007040042
1132,10.1134/s0021364011180044
1133,10.1134/s0021364015070127
1134,10.3901/jme.2013.24.144
1135,10.1007/s11837-013-0609-0
1136,10.1007/s11837-013-0822-x
1137,10.1007/s11837-014-1233-3
1138,10.1007/s40145-015-0153-1
1139,10.1016/s0925-8388(99)00483-1
1140,10.1016/s0925-8388(02)00799-5
1141,10.1016/s0925-8388(02)00919-2
1142,10.1016/s0925-8388(02)00917-9
1143,10.1016/s0925-8388(02)00972-6
1144,10.1016/s0925-8388(02)00964-7
1145,10.1016/s0925-8388(02)00993-3
1146,10.1016/s0925-8388(02)00989-1
1147,10.1016/s0925-8388(02)01002-2
1148,10.1016/s0925-8388(02)01038-1
1149,10.1016/s0925-8388(02)01114-3
1150,10.1016/s0925-8388(03)00074-4
1151,10.1016/s0925-8388(03)00024-0
1152,10.1016/s0925-8388(03)00295-0
1153,10.1016/s0925-8388(03)00411-0
1154,10.1016/s0925-8388(03)00418-3
1155,10.1016/s0925-8388(03)00547-4
1156,10.1016/s0925-8388(03)00538-3
1157,10.1016/j.jallcom.2003.07.016
1158,10.1016/j.jallcom.2003.08.066
1159,10.1016/j.jallcom.2003.10.006
1160,10.1016/j.jallcom.2003.11.141
1161,10.1016/j.jallcom.2003.12.032
1162,10.1016/j.jallcom.2004.01.018
1163,10.1016/j.jallcom.2003.12.018
1164,10.1016/j.jallcom.2004.01.035
1165,10.1016/j.jallcom.2004.01.054
1166,10.1016/j.jallcom.2004.02.017
1167,10.1016/j.jallcom.2004.03.128
1168,10.1016/j.jallcom.2004.03.134
1169,10.1016/j.jallcom.2004.04.095
1170,10.1016/j.jallcom.2004.04.096
1171,10.1016/j.jallcom.2004.02.061
1172,10.1016/j.jallcom.2004.04.144
1173,10.1016/j.jallcom.2004.06.051
1174,10.1016/j.jallcom.2004.06.053
1175,10.1016/j.jallcom.2004.06.047
1176,10.1016/j.jallcom.2004.06.089
1177,10.1016/j.jallcom.2004.07.005
1178,10.1016/j.jallcom.2004.06.086
1179,10.1016/j.jallcom.2004.05.078
1180,10.1016/j.jallcom.2004.08.041
1181,10.1016/j.jallcom.2004.07.056
1182,10.1016/j.jallcom.2004.07.061
1183,10.1016/j.jallcom.2004.07.070
1184,10.1016/j.jallcom.2004.07.074
1185,10.1016/j.jallcom.2004.08.049
1186,10.1016/j.jallcom.2004.09.036
1187,10.1016/j.jallcom.2004.09.035
1188,10.1016/j.jallcom.2004.08.078
1189,10.1016/j.jallcom.2004.09.005
1190,10.1016/j.jallcom.2004.10.002
1191,10.1016/j.jallcom.2004.11.017
1192,10.1016/j.jallcom.2004.12.038
1193,10.1016/j.jallcom.2004.11.073
1194,10.1016/j.jallcom.2005.01.028
1195,10.1016/j.jallcom.2005.01.046
1196,10.1016/j.jallcom.2005.03.021
1197,10.1016/j.jallcom.2005.03.041
1198,10.1016/j.jallcom.2005.04.012
1199,10.1016/j.jallcom.2005.06.020
1200,10.1016/j.jallcom.2005.06.032
1201,10.1016/j.jallcom.2005.06.036
1202,10.1016/j.jallcom.2005.06.041
1203,10.1016/j.jallcom.2005.05.050
1204,10.1016/j.jallcom.2005.07.067
1205,10.1016/j.jallcom.2005.07.053
1206,10.1016/j.jallcom.2005.04.217
1207,10.1016/j.jallcom.2005.07.057
1208,10.1016/j.jallcom.2005.08.033
1209,10.1016/j.jallcom.2005.08.054
1210,10.1016/j.jallcom.2005.08.035
1211,10.1016/j.jallcom.2005.09.030
1212,10.1016/j.jallcom.2005.08.067
1213,10.1016/j.jallcom.2005.09.014
1214,10.1016/j.jallcom.2005.10.065
1215,10.1016/j.jallcom.2005.08.081
1216,10.1016/j.jallcom.2005.11.011
1217,10.1016/j.jallcom.2005.09.078
1218,10.1016/j.jallcom.2005.10.025
1219,10.1016/j.jallcom.2005.11.023
1220,10.1016/j.jallcom.2005.11.012
1221,10.1016/j.jallcom.2005.12.014
1222,10.1016/j.jallcom.2006.01.020
1223,10.1016/j.jallcom.2006.02.003
1224,10.1016/j.jallcom.2006.03.098
1225,10.1016/j.jallcom.2006.03.030
1226,10.1016/j.jallcom.2006.02.075
1227,10.1016/j.jallcom.2006.04.030
1228,10.1016/j.jallcom.2006.05.026
1229,10.1016/j.jallcom.2006.04.065
1230,10.1016/j.jallcom.2006.05.061
1231,10.1016/j.jallcom.2006.06.080
1232,10.1016/j.jallcom.2006.07.067
1233,10.1016/j.jallcom.2006.07.114
1234,10.1016/j.jallcom.2006.07.107
1235,10.1016/j.jallcom.2006.07.090
1236,10.1016/j.jallcom.2006.08.045
1237,10.1016/j.jallcom.2006.09.008
1238,10.1016/j.jallcom.2006.08.352
1239,10.1016/j.jallcom.2006.10.176
1240,10.1016/j.jallcom.2006.08.368
1241,10.1016/j.jallcom.2006.09.167
1242,10.1016/j.jallcom.2006.08.369
1243,10.1016/j.jallcom.2007.03.037
1244,10.1016/j.jallcom.2006.08.251
1245,10.1016/j.jallcom.2006.10.047
1246,10.1016/j.jallcom.2006.10.056
1247,10.1016/j.jallcom.2006.10.062
1248,10.1016/j.jallcom.2005.12.127
1249,10.1016/j.jallcom.2006.11.032
1250,10.1016/j.jallcom.2006.12.081
1251,10.1016/j.jallcom.2007.04.078
1252,10.1016/j.jallcom.2006.11.049
1253,10.1016/j.jallcom.2006.11.037
1254,10.1016/j.jallcom.2006.12.102
1255,10.1016/j.jallcom.2007.01.023
1256,10.1016/j.jallcom.2007.01.015
1257,10.1016/j.jallcom.2007.01.080
1258,10.1016/j.jallcom.2007.01.086
1259,10.1016/j.jallcom.2007.02.111
1260,10.1016/j.jallcom.2007.06.071
1261,10.1016/j.jallcom.2007.05.072
1262,10.1016/j.jallcom.2007.06.051
1263,10.1016/j.jallcom.2007.05.063
1264,10.1016/j.jallcom.2007.07.007
1265,10.1016/j.jallcom.2007.06.129
1266,10.1016/j.jallcom.2007.07.004
1267,10.1016/j.jallcom.2007.09.001
1268,10.1016/j.jallcom.2007.09.053
1269,10.1016/j.jallcom.2007.09.089
1270,10.1016/j.jallcom.2007.09.101
1271,10.1016/j.jallcom.2007.11.029
1272,10.1016/j.jallcom.2007.11.117
1273,10.1016/j.jallcom.2007.11.144
1274,10.1016/j.jallcom.2007.11.086
1275,10.1016/j.jallcom.2007.12.012
1276,10.1016/j.jallcom.2007.12.065
1277,10.1016/j.jallcom.2007.12.051
1278,10.1016/j.jallcom.2007.12.055
1279,10.1016/j.jallcom.2008.01.012
1280,10.1016/j.jallcom.2008.01.024
1281,10.1016/j.jallcom.2008.02.041
1282,10.1016/j.jallcom.2008.02.040
1283,10.1016/j.jallcom.2008.04.013
1284,10.1016/j.jallcom.2008.04.071
1285,10.1016/j.jallcom.2008.05.101
1286,10.1016/j.jallcom.2008.09.120
1287,10.1016/j.jallcom.2008.10.165
1288,10.1016/j.jallcom.2008.10.031
1289,10.1016/j.jallcom.2008.10.080
1290,10.1016/j.jallcom.2008.10.162
1291,10.1016/j.jallcom.2008.12.071
1292,10.1016/j.jallcom.2009.01.052
1293,10.1016/j.jallcom.2008.09.202
1294,10.1016/j.jallcom.2009.02.070
1295,10.1016/j.jallcom.2009.02.097
1296,10.1016/j.jallcom.2009.04.072
1297,10.1016/j.jallcom.2009.04.131
1298,10.1016/j.jallcom.2009.04.100
1299,10.1016/j.jallcom.2009.04.076
1300,10.1016/j.jallcom.2009.04.120
1301,10.1016/j.jallcom.2009.04.130
1302,10.1016/j.jallcom.2009.04.144
1303,10.1016/j.jallcom.2009.05.032
1304,10.1016/j.jallcom.2009.06.021
1305,10.1016/j.jallcom.2009.06.145
1306,10.1016/j.jallcom.2009.06.202
1307,10.1016/j.jallcom.2009.07.041
1308,10.1016/j.jallcom.2009.07.058
1309,10.1016/j.jallcom.2009.08.012
1310,10.1016/j.jallcom.2009.09.058
1311,10.1016/j.jallcom.2009.09.136
1312,10.1016/j.jallcom.2009.10.047
1313,10.1016/j.jallcom.2009.10.048
1314,10.1016/j.jallcom.2009.11.009
1315,10.1016/j.jallcom.2009.10.219
1316,10.1016/j.jallcom.2009.11.045
1317,10.1016/j.jallcom.2009.11.082
1318,10.1016/j.jallcom.2009.12.048
1319,10.1016/j.jallcom.2009.12.085
1320,10.1016/j.jallcom.2009.12.150
1321,10.1016/j.jallcom.2009.12.190
1322,10.1016/j.jallcom.2010.02.030
1323,10.1016/j.jallcom.2010.02.131
1324,10.1016/j.jallcom.2010.02.171
1325,10.1016/j.jallcom.2010.03.049
1326,10.1016/j.jallcom.2010.03.170
1327,10.1016/j.jallcom.2010.03.201
1328,10.1016/j.jallcom.2010.04.006
1329,10.1016/j.jallcom.2010.04.014
1330,10.1016/j.jallcom.2010.04.055
1331,10.1016/j.jallcom.2010.05.034
1332,10.1016/j.jallcom.2010.05.039
1333,10.1016/j.jallcom.2010.05.083
1334,10.1016/j.jallcom.2010.05.086
1335,10.1016/j.jallcom.2010.05.110
1336,10.1016/j.jallcom.2010.05.124
1337,10.1016/j.jallcom.2010.03.114
1338,10.1016/j.jallcom.2010.06.040
1339,10.1016/j.jallcom.2010.06.182
1340,10.1016/j.jallcom.2010.07.116
1341,10.1016/j.jallcom.2010.07.121
1342,10.1016/j.jallcom.2010.07.146
1343,10.1016/j.jallcom.2010.07.204
1344,10.1016/j.jallcom.2010.08.125
1345,10.1016/j.jallcom.2010.09.014
1346,10.1016/j.jallcom.2010.09.102
1347,10.1016/j.jallcom.2010.09.150
1348,10.1016/j.jallcom.2010.09.207
1349,10.1016/j.jallcom.2010.10.131
1350,10.1016/j.jallcom.2010.10.209
1351,10.1016/j.jallcom.2010.11.027
1352,10.1016/j.jallcom.2011.01.006
1353,10.1016/j.jallcom.2011.01.033
1354,10.1016/j.jallcom.2011.01.113
1355,10.1016/j.jallcom.2011.01.155
1356,10.1016/j.jallcom.2011.02.059
1357,10.1016/j.jallcom.2011.03.057
1358,10.1016/j.jallcom.2011.03.081
1359,10.1016/j.jallcom.2011.04.101
1360,10.1016/j.jallcom.2011.04.056
1361,10.1016/j.jallcom.2011.05.033
1362,10.1016/j.jallcom.2011.06.113
1363,10.1016/j.jallcom.2011.06.116
1364,10.1016/j.jallcom.2011.07.040
1365,10.1016/j.jallcom.2011.08.070
1366,10.1016/j.jallcom.2011.08.076
1367,10.1016/j.jallcom.2011.10.017
1368,10.1016/j.jallcom.2011.10.042
1369,10.1016/j.jallcom.2011.11.072
1370,10.1016/j.jallcom.2011.12.030
1371,10.1016/j.jallcom.2011.12.044
1372,10.1016/j.jallcom.2012.01.067
1373,10.1016/j.jallcom.2012.01.093
1374,10.1016/j.jallcom.2012.01.150
1375,10.1016/j.jallcom.2012.02.099
1376,10.1016/j.jallcom.2012.02.112
1377,10.1016/j.jallcom.2012.03.022
1378,10.1016/j.jallcom.2012.03.089
1379,10.1016/j.jallcom.2012.02.176
1380,10.1016/j.jallcom.2012.05.001
1381,10.1016/j.jallcom.2012.05.011
1382,10.1016/j.jallcom.2012.04.121
1383,10.1016/j.jallcom.2012.05.049
1384,10.1016/j.jallcom.2012.08.041
1385,10.1016/j.jallcom.2012.09.024
1386,10.1016/j.jallcom.2012.09.023
1387,10.1016/j.jallcom.2012.09.065
1388,10.1016/j.jallcom.2012.09.061
1389,10.1016/j.jallcom.2012.09.067
1390,10.1016/j.jallcom.2012.10.160
1391,10.1016/j.jallcom.2012.10.078
1392,10.1016/j.jallcom.2012.11.066
1393,10.1016/j.jallcom.2012.11.139
1394,10.1016/j.jallcom.2012.11.107
1395,10.1016/j.jallcom.2012.12.091
1396,10.1016/j.jallcom.2013.01.017
1397,10.1016/j.jallcom.2013.01.131
1398,10.1016/j.jallcom.2013.01.201
1399,10.1016/j.jallcom.2013.02.032
1400,10.1016/j.jallcom.2013.02.160
1401,10.1016/j.jallcom.2013.02.149
1402,10.1016/j.jallcom.2013.03.062
1403,10.1016/j.jallcom.2013.03.074
1404,10.1016/j.jallcom.2013.03.026
1405,10.1016/j.jallcom.2013.03.167
1406,10.1016/j.jallcom.2013.03.174
1407,10.1016/j.jallcom.2013.03.190
1408,10.1016/j.jallcom.2013.03.206
1409,10.1016/j.jallcom.2013.04.131
1410,10.1016/j.jallcom.2013.04.196
1411,10.1016/j.jallcom.2013.07.005
1412,10.1016/j.jallcom.2013.05.019
1413,10.1016/j.jallcom.2013.07.136
1414,10.1016/j.jallcom.2013.07.052
1415,10.1016/j.jallcom.2013.07.020
1416,10.1016/j.jallcom.2013.07.119
1417,10.1016/j.jallcom.2013.07.033
1418,10.1016/j.jallcom.2013.07.145
1419,10.1016/j.jallcom.2013.08.096
1420,10.1016/j.jallcom.2013.08.141
1421,10.1016/j.jallcom.2013.09.001
1422,10.1016/j.jallcom.2013.09.051
1423,10.1016/j.jallcom.2013.09.022
1424,10.1016/j.jallcom.2013.09.045
1425,10.1016/j.jallcom.2013.09.124
1426,10.1016/j.jallcom.2013.09.104
1427,10.1016/j.jallcom.2013.09.097
1428,10.1016/j.jallcom.2013.05.163
1429,10.1016/j.jallcom.2013.10.030
1430,10.1016/j.jallcom.2013.10.104
1431,10.1016/j.jallcom.2013.11.034
1432,10.1016/j.jallcom.2013.10.219
1433,10.1016/j.jallcom.2013.11.098
1434,10.1016/j.jallcom.2013.11.065
1435,10.1016/j.jallcom.2013.11.116
1436,10.1016/j.jallcom.2013.11.049
1437,10.1016/j.jallcom.2013.11.139
1438,10.1016/j.jallcom.2013.11.189
1439,10.1016/j.jallcom.2013.11.204
1440,10.1016/j.jallcom.2013.12.232
1441,10.1016/j.jallcom.2014.01.070
1442,10.1016/j.jallcom.2014.01.215
1443,10.1016/j.jallcom.2014.02.112
1444,10.1016/j.jallcom.2014.02.077
1445,10.1016/j.jallcom.2014.03.017
1446,10.1016/j.jallcom.2014.03.133
1447,10.1016/j.jallcom.2014.03.097
1448,10.1016/j.jallcom.2014.04.032
1449,10.1016/j.jallcom.2014.04.139
1450,10.1016/j.jallcom.2014.04.166
1451,10.1016/j.jallcom.2014.05.017
1452,10.1016/j.jallcom.2014.05.137
1453,10.1016/j.jallcom.2014.05.119
1454,10.1016/j.jallcom.2014.06.117
1455,10.1016/j.jallcom.2014.06.190
1456,10.1016/j.jallcom.2014.06.176
1457,10.1016/j.jallcom.2014.06.196
1458,10.1016/j.jallcom.2014.07.173
1459,10.1016/j.jallcom.2014.07.120
1460,10.1016/j.jallcom.2014.07.066
1461,10.1016/j.jallcom.2014.08.164
1462,10.1016/j.jallcom.2014.08.183
1463,10.1016/j.jallcom.2014.08.130
1464,10.1016/j.jallcom.2014.09.016
1465,10.1016/j.jallcom.2014.09.086
1466,10.1016/j.jallcom.2014.09.198
1467,10.1016/j.jallcom.2014.10.025
1468,10.1016/j.jallcom.2014.11.031
1469,10.1016/j.jallcom.2014.12.010
1470,10.1016/j.jallcom.2014.12.141
1471,10.1016/j.jallcom.2014.12.125
1472,10.1016/j.jallcom.2015.01.025
1473,10.1016/j.jallcom.2015.01.043
1474,10.1016/j.jallcom.2015.01.075
1475,10.1016/j.jallcom.2015.01.149
1476,10.1016/j.jallcom.2015.01.271
1477,10.1016/j.jallcom.2015.01.246
1478,10.1016/j.jallcom.2015.02.074
1479,10.1016/j.jallcom.2015.02.021
1480,10.1016/j.jallcom.2015.02.045
1481,10.1016/j.jallcom.2014.11.081
1482,10.1016/j.jallcom.2015.02.133
1483,10.1016/j.jallcom.2015.02.185
1484,10.1016/j.jallcom.2015.03.124
1485,10.1016/j.jallcom.2015.03.074
1486,10.1016/j.jallcom.2015.04.048
1487,10.1016/j.jallcom.2015.04.073
1488,10.1016/j.jallcom.2015.04.057
1489,10.1016/j.jallcom.2015.04.190
1490,10.1016/j.jallcom.2015.04.175
1491,10.1016/j.jallcom.2015.04.219
1492,10.1016/j.jallcom.2015.05.041
1493,10.1016/j.jallcom.2015.06.127
1494,10.1016/j.jallcom.2015.05.171
1495,10.1016/j.jallcom.2015.07.042
1496,10.1016/j.jallcom.2015.07.290
1497,10.1016/j.jallcom.2015.08.013
1498,10.1016/j.jallcom.2015.08.046
1499,10.1016/j.jallcom.2015.08.128
1500,10.1016/j.jallcom.2015.08.154
1501,10.1016/j.jallcom.2015.08.081
1502,10.1016/j.jallcom.2015.08.251
1503,10.1107/s0021889804031450
1504,10.1063/1.1722490
1505,10.1063/1.1735351
1506,10.1063/1.1735932
1507,10.1063/1.1736049
1508,10.1063/1.1736059
1509,10.1063/1.1728353
1510,10.1063/1.1777178
1511,10.1063/1.1777182
1512,10.1063/1.1728842
1513,10.1063/1.1702619
1514,10.1063/1.1729786
1515,10.1063/1.1729835
1516,10.1063/1.1702883
